43980806	 92 790309974 624413 97334517 373457750 16515274 14446488 210855604 25827743 136842204 61342056 106504911 14216123 82142636 163537857 26819104 15281391 20562637 244978426 16888420 32778531 28571999 473501808 302545862 15915843 17790265 27922928 49663664 16827489 38053161 21045893 271138078 16397306 114782468 64888916 397230151 36761914 1092564138 65681636 389551062 18034541 16732770 160625399 15079601 82143051 96682182 201891203 404422077 243318995 52247328 84402174 53215424 1069486704 475524030 473385747 203652149 16359602 29748372 17049899 7836182 326315947 1475988331 21328656 52166809 456107944 14905769 8524892 19739279 14292717 403855355 44060322 378208943 562817303 20402945 18378349 19079480 70498392 39264827 63061242 375980238 17124991 455824771 2231913055 72907355 2196092280 58808528 15897179 218430551 19651092 271211220 100024370 84444981 166597717
43981992	 5 22568416 29690957 559675462 8841372 624413
43995936	 11 28140646 3108351 14216123 16827489 254136706 1638493381 107146393 404422077 5943622 91478624 7517052
440307943	 26 19674395 26574283 19546277 701464597 70498392 624413 20402945 263197731 2342591485 725577499 26819104 14292717 114782468 16732770 1958752610 3017654325 19790872 14886375 404422077 15281391 23059499 326315947 5943622 15296897 14216123 39264827
44060322	 186 404422077 8524892 16827489 16515274 16018805 57936659 39264827 1373031560 93687723 164425558 271211220 16732770 64446488 733533786 17913 1056313532 289556231 32778531 250362250 19739279 16184358 28372030 53215424 3108351 261024504 201891203 218430551 104952689 545618159 16397306 72258382 25827743 17780244 34521445 14370402 14154491 562982487 455824771 725577499 82143051 72907355 61932015 338330795 284335003 285738285 182440063 1059530150 32345912 19674395 439622829 39853973 2840319232 263197731 52166809 16598957 8841372 601492130 18560146 236518570 26583295 15296897 20159497 176168308 19651092 254228322 512655331 91478624 64888916 52126417 18944615 4029531 22302444 1400029272 17108251 18034541 27922928 14078468 53165099 560294989 14292717 475524030 2788398967 389551062 25163231 38053161 54664941 17324802 14886375 100024370 20402945 14935367 19546277 818071 14300178 80554933 2705052577 14173032 275667670 26574283 271138078 13471032 23059499 15568127 1077398336 28425090 97334517 32290293 22696470 435848095 7517052 17790265 188021203 84444981 136842204 73194395 636545451 2770913916 360737813 302545862 879711720 118854485 913175707 27990259 163537857 160625399 19079480 16359602 1587669835 30818980 108021761 44695601 199930831 624413 13400562 898301664 14933262 15915843 66172538 33268930 104034095 18587683 255249826 904039608 17124991 15485461 20742461 223329689 12582472 70755249 314005753 89491245 11247222 55896064 28140646 30684067 31001654 14304083 21152643 28948757 15731895 23221109 159131559 1832181 47087332 160298969 82142636 2800874294 21328656 33980532 20449296 2796938558 131043626 61342056 62562916 517392967 203652149 17049899 114782468 375980238 262763182 184881902 521737922 315520146 24266406 594096575 21045893
440805535	 14 7517052 517168840 1277178181 517392967 2334614718 176168308 32345912 17108251 2149877280 21354868 2357341482 364514620 184345490 23420231
440910908	 4 2993865607 19478383 19546277 269023982
44135635	 79 25811424 87426171 44171091 29230762 2685475296 713766486 19899344 827118715 616546922 253301940 388521433 253893808 2462213766 43887564 153876973 107674837 72258382 248192138 555186610 49216749 49138823 14115381 2346652446 1340137722 76921999 76384556 3108351 777255126 340553575 1201826436 308778581 101823726 336744922 2149877280 593235137 1246096020 192201403 190419437 604701612 79056597 1951185984 345019341 52166809 218770703 52141764 1089702870 18280898 15069354 517392967 205516699 413704957 28918980 122994768 346295300 28600400 465158270 801698222 367632903 2400446299 613623369 2152799365 2753743832 12576412 350333681 560362455 1083600288 974097816 2281188906 42457698 172810457 764567449 412579325 2590325786 207141071 45192612 123174284 2582880452 47047946 2092801
44171091	 447 8574252 2354548158 381021356 2254983835 1687238450 41042919 25152529 57527000 1039081430 41652749 146327601 54594436 14511820 553548480 1315225639 51686413 51667942 2861448539 920487564 16808381 38085318 837063992 307478985 50228468 79201672 2283725580 556369891 23446496 10200532 18801271 11991832 22150874 22836078 2281903298 364841344 15077608 1289848416 2345522113 344063997 21414636 322390406 593235137 2548928244 1209405308 28894912 37355062 2172946147 2904610481 139331458 114706702 169642818 556535672 14814120 55777238 2283792517 2445064535 16562217 1184336191 111122062 29375809 21029359 69451719 21862796 57828467 1635259598 74426272 3037406957 46997669 505116245 533888326 270430076 98926033 1959888277 486056843 19882911 47047946 113897359 486044893 485796863 1710851520 23664028 65617648 26382961 593058144 1479376381 48564052 280558949 123752501 1880267845 347358838 59750339 246004001 2635736070 1553456059 85107422 18590697 2357341482 26346843 2966532928 296669973 255870366 18300176 27095215 22475801 35781063 1246096020 26343724 311377783 12576412 20857912 20965826 126430870 139010765 82303188 182821543 383927121 534563976 594887216 29733456 2432028553 793841160 39505322 21726856 8071902 100258014 15481363 2903393603 78383733 2763405666 2849303171 269023982 818248710 71680880 221057424 2715475950 482892934 383077253 17644108 340553575 335166378 60350585 2182565983 2286097290 31109373 45420272 82330132 6199382 152076536 70499348 1433246138 480763269 2913120641 12057032 2452006230 958874982 1489471572 33980532 2195430931 50733505 784079742 15812482 270973524 20387053 63197369 107537132 521002764 124642234 2887846883 25770215 39546678 88861803 1483142760 23121787 774864242 749059344 18986537 2685475296 590433730 2710007677 2946586270 56606564 1710120552 2586929299 2266829149 1662485388 203831076 22271150 2872365302 97913396 2396930972 18909605 297073869 25892484 2363899184 55801465 902101824 37304486 18850267 449931456 1905317540 2563006992 137099039 419951447 107674837 17061648 36283043 25762392 37720831 89514438 22281299 16052373 95519303 435197144 28918980 517392967 741803 507494850 16998527 16952663 2157143384 2462462756 17991579 2399391152 147007134 70064170 47702338 1297336626 21969829 207141071 2840105555 131749962 14091245 403846162 2527494464 232489093 2723963928 1245579715 2364176718 79607415 1623560112 17017393 2468326928 2346652446 20635779 2253477378 39099783 553658449 172836249 475524030 15930061 54776795 147009484 2701730386 31050510 2373813025 299927065 75327299 797317141 14336645 548476299 49216749 24820841 2290157628 171741601 14199104 190777222 2930702608 295323955 62110679 1643123766 149544139 121158213 2590679485 413704957 1621271 27052903 227423290 2889400523 1945935708 178865227 18496526 21941658 54931385 871377288 11308402 577187858 575920875 494259870 1034386694 2282911196 179974209 242492826 1566585578 54939402 1167547051 16900850 16701881 2856317737 2276246983 26705006 180090916 30916493 49428313 2455582309 180191475 14690813 1228116126 226979010 119802433 160225737 28384075 78830113 142304393 2163490567 549676104 1852403088 58652546 522740741 2674073474 111354618 1372231302 414600500 45547886 43887564 19619569 42457698 984279223 546313843 95219370 1111324758 7380362 985658726 55109329 84444981 2299216254 372871905 98593419 1423715634 23941264 94376561 71485153 253138309 1322141 180317088 398992000 14104848 33331321 15797425 2531395935 414909904 874438663 321322492 2300497376 189397006 64391036 253893808 2825592168 25738286 439203623 1869471378 316439235 1372262048 753350808 13471032 70733898 2317188409 196157593 41140413 59491438 2421565783 517168840 594191703 139774225 22690112 74104397 26046662 16030327 1072828093 1681757131 1409168863 2215937899 100925545 391815569 2152799365 257262998 2149877280 136039679 533741125 2364996882 415826305 2316426331 51467112 98024588 410939605 231488894 52816716 14759446 594325700 15606631 22539801 1495000752 1310354202 112814573 19075074 560362455 407279675 40263860 17371153 303036121 44135635 1307011 1558489578 168744961 165019782 19478383 1357491530 849652896 2494359720 753358988 2534936455 381533163 367632903 104185085 2753359816 342491243 328622509 259725229 1672120591 275483015 68553586 2315058284 52889007 43222757 241318160 78933118 715664313 613623369 113410319 1154366016 33936903 19551063 16429977 29230762 55896064 512403075 225381056 243829110
442103249	 1 3051468815
442211514	 13 20402945 14886375 14216123 486064418 24410456 100024370 16827489 56896918 378208943 455824771 47087332 7517052 788333744
44227593	 17 486064418 55561590 14886375 271211220 456107944 445833922 2173999435 1395076646 26775476 2678090893 606615769 106504911 289556231 14216123 16732770 4029531 1393603976
44236765	 5 15823646 91478624 8834882 7380362 624413
44385626	 13 106498703 14216123 114782468 14292717 624413 37718217 16732770 30043148 242515931 20402945 562995991 263197731 422293154
443969022	 54 2825270328 2366528114 16598957 39264827 19739279 72928001 898301664 856257518 486112997 1059530150 52166809 14886375 271211220 25709609 76511168 26250595 404422077 114782468 166597717 2364889134 22510558 2678090893 17991579 20402945 121158213 406289145 263197731 486840302 106498703 100024370 29748372 1021169419 44782357 7517052 378208943 17780244 39853973 589594895 65681636 486476991 626840066 17433343 18413616 97334517 15897179 2772010364 16732770 624413 30043148 18560146 413704957 1092326809 2286097290 17108251
44418666	 1 3108351
444443925	 22 518597119 19478383 533741125 598254519 522740741 554355812 514728379 554357729 533743271 554641119 521002764 591558535 572334136 3108351 533888326 620663198 553548480 518775692 78383733 553461233 594486174 575199558
444714440	 18 84402174 20562637 20449296 413704957 1277178181 15599095 2364889134 15897179 15281391 21328656 1367765233 2788588083 15754281 15568127 20402945 725577499 624413 2869897174
44491596	 23 8841372 7380362 91478624 18378349 1450167168 3291691 259725229 76133 14216123 624413 22026934 226024854 17033727 21328656 16246929 14292717 39264827 5943622 326315947 271211220 15281391 20742461 19546277
445291350	 33 289556231 23059499 455824771 25163231 72928001 21328656 16827489 272125054 16184358 18560146 82142636 78925997 52166809 475524030 44695601 166597717 14292717 44060322 15568127 39264827 14886375 19546277 1310354202 3108351 30818980 20449296 29748372 20402945 28140646 53215424 624413 20562637 28571999
445406535	 2 3108351 15754281
445833922	 39 15281391 20402945 271211220 114782468 16732770 18378349 624413 26574283 39853973 263197731 14216123 818071 28140646 20449296 19546277 19674395 17780244 326315947 242515931 14886375 39264827 2334614718 21917683 2364889134 44060322 28571999 84444981 82142636 331677065 701464597 14292717 422293154 3108351 15568127 367235898 16827489 61342056 19898168 16359602
445976402	 79 315977587 455824771 2260954471 97334517 201296379 22814481 16246929 28571999 15296897 104952689 820110584 2283469135 91478624 70498392 67683728 28140646 15281391 1958752610 624413 404422077 466333756 25163231 192533447 3108351 44060322 21328656 16397306 194137231 385779209 19079480 222164515 294176860 29017307 24410456 451466991 1329243757 42589787 254136706 166597717 50206233 2999672518 338330795 858051 197125250 20449296 266799789 14886375 473385747 898301664 16359602 20402945 72928001 84402174 61342056 23059499 164425558 76511168 100024370 17790265 24266406 238411032 314005753 14173032 37718217 818071 14216123 16827489 114782468 19898168 216798259 14292717 15485461 26574283 19546277 76357201 20562637 285738285 20088161 163537857
446079127	 2 91478624 3108351
44653187	 1 559675462
446924338	 12 289556231 19478383 21217761 624413 8880632 20402945 15281391 20562637 3108351 28140646 26574283 91478624
44695601	 18 218430551 21329777 19739279 402489347 80554933 78959991 14886375 378208943 3108351 30818980 445291350 302545862 17124991 31001654 271211220 159131559 13471032 55561590
447061276	 167 340037225 18736852 19664650 13471032 106203627 27990259 168668045 12114462 403855355 21354868 2388244850 97334517 93913891 24266406 29737876 393125588 218430551 559118898 385658781 19739279 1680622674 21917683 22814481 82142636 2303053614 898301664 2383634756 84402174 80335962 15915843 14292717 626345722 243331655 633362990 465897557 463861175 22836731 432726108 20562637 389551062 404789840 17780244 113848677 136842204 27828974 7517052 37238868 145343433 201891203 16295834 14370402 404422077 289556231 302545862 18560146 35239881 26705006 105633714 16400258 36761914 104952689 19546277 28571999 24410456 120242824 18034541 26819104 413704957 25709609 7836182 76132385 390399332 425881490 1869471378 60622883 418036639 19079480 475524030 18604926 72907355 15731895 61292961 62562916 439622829 445291350 356986115 39853973 102475599 91478624 19400611 27771267 21328656 16359602 14173032 2334614718 271138078 194137231 29854129 15808764 44060322 605490451 39264827 489022370 35411199 18223590 326315947 100351634 55561590 58808528 1092326809 256191160 1389493454 19651092 272125054 121158213 21329777 216798259 216490217 37718217 15419030 28140646 19898168 15568127 624413 15485461 66103873 52166809 23121787 16437499 486840302 53215424 397230151 425917134 16515274 26583295 21152643 389060072 22302444 23221109 14886375 540346883 17790265 344793159 131043626 466333756 383927121 14078468 3108351 114782468 172836249 56896918 25827743 473385747 16598957 257805760 270583374 22150874 467594742 338330795 255659267 163537857 65681636 15281391 14626496 235648313 2331387967 262763182
447129562	 34 1155879121 65681636 581221150 19546277 856257518 104952689 475524030 1944585612 216490217 1511018348 243318995 166131787 3108351 2395258519 397230151 2176420138 713218818 381872892 160298969 15754281 26849804 1329243757 16827489 2400446299 114782468 284174585 61342056 545618159 293607250 1905934652 20402945 392739061 314005753 342577543
44726326	 5 27388879 14097951 5943622 18300176 15227849
447289978	 7 559675462 21917683 14886375 61342056 473501808 475524030 70498392
